,scores,predscores,tmhalfsc,opphalfsc,patt,ypa,comppct,ratt,ypr,int_pct,sack_pct,sack_yd_pct,fum_pct
914,13.999999999999986,17.25,7.0,7.0,23.0,4.60869565217391,0.608695652173913,12.0,3.0833333333333304,0.0,0.0,0.0,0.0
915,41.99999999999999,28.5,28.0,0.0,14.0,11.0714285714286,0.9285714285714292,22.0,3.5,0.0,0.0,0.0,0.0
916,37.00000000000001,23.5,7.0,18.0,24.0,6.66666666666667,0.666666666666667,14.0,4.5,0.0416666666666667,0.04,-0.24,0.0
917,16.0,18.5,10.0,7.0,16.0,7.3125,0.6875,19.0,3.1052631578947403,0.0,0.0,0.0,0.0
918,20.000000000000004,26.0,10.0,6.0,15.0,8.73333333333333,0.666666666666667,9.0,3.3333333333333304,0.0,0.0,0.0,0.0
919,3.0000000000000098,18.75,3.0,10.0,14.0,6.071428571428571,0.28571428571428603,10.0,1.1,0.0,0.17647058823529396,-1.1764705882352902,0.037037037037037
920,37.00000000000001,22.0,20.0,6.0,14.0,4.142857142857141,0.6428571428571429,20.0,8.3,0.0714285714285714,0.0,0.0,0.0
921,3.0000000000000098,25.25,3.0,24.0,21.0,5.80952380952381,0.5714285714285711,8.0,2.125,0.0476190476190476,0.0869565217391304,-0.4782608695652171,0.032258064516129
922,46.99999999999995,32.5,20.0,6.0,23.0,8.65217391304348,0.695652173913043,15.0,3.6666666666666696,0.0,0.0416666666666667,-0.125,0.0512820512820513
923,29.99999999999999,28.0,14.0,7.0,9.0,10.7777777777778,0.666666666666667,17.0,6.588235294117651,0.0,0.0,0.0,0.0384615384615385
924,18.999999999999964,22.5,16.0,7.0,17.0,6.882352941176469,0.7647058823529409,13.0,5.76923076923077,0.0,0.0555555555555556,-0.33333333333333304,0.032258064516129
925,24.00000000000004,24.0,17.0,14.0,20.0,8.05,0.75,12.0,4.33333333333333,0.0,0.0909090909090909,-0.590909090909091,0.0
926,13.000000000000005,27.25,3.0,3.0,14.0,6.071428571428571,0.6428571428571429,10.0,4.1,0.0,0.0666666666666667,-0.5333333333333329,0.0
927,9.0,24.0,6.0,17.0,16.0,5.0,0.5,13.0,3.69230769230769,0.0,0.0588235294117647,-0.411764705882353,0.0
928,25.99999999999995,25.5,16.0,17.0,30.0,7.73333333333333,0.46666666666666706,15.0,3.06666666666667,0.0,0.0,0.0,0.0222222222222222
929,20.000000000000004,21.75,13.0,17.0,16.0,10.625,0.6875,10.0,4.3,0.0,0.0,0.0,0.0
930,20.000000000000004,26.25,0.0,6.0,13.0,9.0,0.615384615384615,19.0,4.3684210526315805,0.0769230769230769,0.133333333333333,-0.6,0.0882352941176471
931,20.000000000000004,20.25,20.0,7.0,19.0,5.57894736842105,0.631578947368421,24.0,6.16666666666667,0.0,0.05,-0.3,0.0
932,10.000000000000004,19.5,7.0,17.0,19.0,2.63157894736842,0.421052631578947,14.0,4.57142857142857,0.0,0.05,-0.4,0.0
933,27.999999999999982,29.0,14.0,3.0,17.0,10.117647058823499,0.882352941176471,10.0,3.0,0.0,0.0555555555555556,0.0,0.0
934,22.999999999999996,21.0,13.0,10.0,17.0,4.17647058823529,0.47058823529411803,21.0,6.19047619047619,0.0,0.10526315789473699,-0.6842105263157889,0.025
935,18.999999999999964,25.5,9.0,3.0,25.0,4.24,0.56,9.0,2.77777777777778,0.0,0.107142857142857,-0.6071428571428571,0.0
936,13.000000000000005,23.0,0.0,24.0,13.0,4.692307692307691,0.538461538461538,13.0,4.0,0.0,0.0714285714285714,-0.42857142857142894,0.037037037037037
937,33.00000000000001,21.0,10.0,21.0,19.0,8.157894736842099,0.736842105263158,16.0,4.1875,0.10526315789473699,0.0952380952380952,-0.7619047619047621,0.0
938,25.99999999999995,26.5,20.0,3.0,22.0,9.22727272727273,0.7272727272727271,17.0,2.41176470588235,0.0454545454545455,0.0434782608695652,-0.260869565217391,0.025
939,20.000000000000004,20.0,7.0,0.0,14.0,5.571428571428571,0.6428571428571429,20.0,6.3,0.0,0.0,0.0,0.0
940,24.00000000000004,22.0,10.0,3.0,25.0,4.44,0.52,16.0,6.3125,0.04,0.0,0.0,0.024390243902439
941,26.999999999999975,26.25,13.0,3.0,20.0,7.55,0.7,14.0,4.0,0.0,0.0476190476190476,-0.33333333333333304,0.0285714285714286
942,25.99999999999995,23.25,17.0,10.0,8.0,11.25,0.75,21.0,5.28571428571429,0.0,0.111111111111111,-0.222222222222222,0.0
943,18.999999999999964,28.0,7.0,10.0,14.0,8.928571428571429,0.7142857142857142,13.0,2.0,0.0,0.17647058823529396,-1.3529411764705903,0.0666666666666667
944,10.000000000000004,30.25,0.0,6.0,9.0,2.6666666666666696,0.555555555555556,7.0,-0.42857142857142894,0.0,0.0,0.0,0.0
945,24.00000000000004,19.0,17.0,0.0,14.0,8.21428571428571,0.857142857142857,17.0,7.76470588235294,0.0,0.0666666666666667,-0.5333333333333329,0.0
946,31.999999999999993,24.0,15.0,6.0,20.0,7.4,0.7,12.0,2.6666666666666696,0.05,0.0,0.0,0.0
947,46.99999999999995,26.0,31.0,7.0,23.0,8.78260869565217,0.608695652173913,13.0,4.92307692307692,0.0434782608695652,0.0,0.0,0.0
948,26.999999999999975,26.25,10.0,10.0,16.0,11.0625,0.6875,13.0,3.76923076923077,0.0,0.0,0.0,0.0
949,11.999999999999968,21.0,6.0,14.0,17.0,6.52941176470588,0.7058823529411771,10.0,1.3,0.0588235294117647,0.10526315789473699,-0.578947368421053,0.0344827586206897
950,13.999999999999986,22.25,0.0,27.0,23.0,4.869565217391299,0.4782608695652171,7.0,2.85714285714286,0.130434782608696,0.0416666666666667,-0.29166666666666696,0.0645161290322581
951,30.999999999999964,23.75,10.0,7.0,16.0,5.25,0.625,18.0,3.94444444444444,0.0625,0.0,0.0,0.0
952,51.00000000000001,31.5,20.0,3.0,23.0,8.78260869565217,0.7391304347826091,12.0,5.5,0.0,0.0,0.0,0.0
953,17.0,25.0,7.0,24.0,22.0,5.72727272727273,0.7272727272727271,8.0,2.875,0.0,0.0434782608695652,-0.304347826086957,0.0645161290322581
954,25.99999999999995,30.0,6.0,0.0,14.0,6.78571428571429,0.6428571428571429,9.0,4.2222222222222205,0.0,0.125,-0.5,0.0
955,6.00000000000001,23.75,3.0,9.0,12.0,7.58333333333333,0.75,9.0,2.3333333333333304,0.0,0.0769230769230769,-0.153846153846154,0.0
956,33.00000000000001,21.5,10.0,14.0,23.0,8.04347826086956,0.608695652173913,15.0,3.6,0.0434782608695652,0.0416666666666667,-0.33333333333333304,0.0
957,38.00000000000005,26.5,24.0,7.0,22.0,9.45454545454546,0.7272727272727271,19.0,5.4736842105263195,0.0,0.0833333333333333,-0.5416666666666671,0.0232558139534884
958,22.0,25.25,9.0,10.0,24.0,6.20833333333333,0.625,13.0,4.692307692307691,0.0416666666666667,0.0769230769230769,-0.307692307692308,0.0256410256410256
959,48.00000000000001,26.0,28.0,0.0,24.0,7.0,0.666666666666667,12.0,5.16666666666667,0.0,0.111111111111111,-0.62962962962963,0.0256410256410256
960,10.000000000000004,26.25,4.0,16.0,13.0,2.76923076923077,0.46153846153846206,13.0,3.23076923076923,0.0769230769230769,0.0,0.0,0.0
961,36.0,24.25,14.0,12.0,12.0,14.916666666666698,0.833333333333333,9.0,6.77777777777778,0.0,0.0,0.0,0.0476190476190476
962,22.999999999999996,18.75,10.0,17.0,20.0,6.4,0.6,19.0,3.2631578947368403,0.1,0.0,0.0,0.0256410256410256
963,13.000000000000005,26.5,10.0,3.0,10.0,14.1,0.8,15.0,3.7333333333333303,0.0,0.23076923076923103,-2.23076923076923,0.0357142857142857
964,20.000000000000004,23.0,10.0,13.0,23.0,7.69565217391304,0.652173913043478,21.0,3.14285714285714,0.0434782608695652,0.0416666666666667,0.0,0.0
965,6.00000000000001,21.0,3.0,13.0,13.0,2.76923076923077,0.538461538461538,12.0,3.4166666666666696,0.0,0.1875,-1.5,0.0
966,24.00000000000004,27.5,14.0,10.0,17.0,6.411764705882349,0.588235294117647,15.0,3.7333333333333303,0.11764705882352902,0.0,0.0,0.0
967,10.000000000000004,19.75,7.0,3.0,14.0,9.64285714285714,0.7857142857142858,15.0,2.8,0.0,0.0666666666666667,-0.33333333333333304,0.0
968,13.000000000000005,21.0,3.0,0.0,18.0,6.94444444444444,0.7222222222222221,15.0,3.3333333333333304,0.0,0.0526315789473684,-0.263157894736842,0.0
969,30.999999999999964,24.75,14.0,7.0,20.0,8.2,0.8,12.0,1.5,0.0,0.0476190476190476,-0.38095238095238104,0.0
970,26.999999999999975,30.5,17.0,10.0,15.0,8.2,0.6,8.0,13.875,0.0,0.0625,-0.5625,0.0
971,20.000000000000004,23.0,7.0,10.0,25.0,5.56,0.64,12.0,3.8333333333333304,0.04,0.0384615384615385,-0.269230769230769,0.0
972,16.0,23.25,10.0,0.0,19.0,9.263157894736839,0.578947368421053,19.0,1.1578947368421102,0.0526315789473684,0.05,-0.25,0.0256410256410256
973,33.99999999999999,23.75,10.0,13.0,14.0,9.714285714285712,0.7142857142857142,15.0,5.6,0.0714285714285714,0.0,0.0,0.0689655172413793
974,25.0,19.75,3.0,10.0,7.0,0.857142857142857,0.42857142857142894,14.0,4.142857142857141,0.0,0.125,-0.625,0.0
975,25.0,20.5,16.0,6.0,19.0,11.8421052631579,0.631578947368421,14.0,4.21428571428571,0.0,0.05,-0.25,0.0
976,26.999999999999975,27.0,17.0,7.0,20.0,6.0,0.55,12.0,3.4166666666666696,0.05,0.0476190476190476,-0.47619047619047605,0.0303030303030303
977,26.999999999999975,24.25,14.0,6.0,11.0,7.81818181818182,0.545454545454545,12.0,9.91666666666667,0.18181818181818202,0.0833333333333333,-0.583333333333333,0.0
978,18.999999999999964,23.0,17.0,15.0,13.0,10.538461538461501,0.6923076923076921,7.0,8.142857142857139,0.0,0.1875,-1.625,0.0
979,22.999999999999996,22.5,9.0,3.0,20.0,8.0,0.65,10.0,4.8,0.0,0.0476190476190476,-0.23809523809523803,0.0
980,29.99999999999999,27.25,13.0,10.0,24.0,5.08333333333333,0.5416666666666671,4.0,4.0,0.0,0.111111111111111,-0.666666666666667,0.0
981,26.999999999999975,23.75,10.0,13.0,17.0,6.117647058823531,0.47058823529411803,13.0,6.46153846153846,0.0588235294117647,0.0555555555555556,-0.277777777777778,0.0
982,28.99999999999995,22.5,6.0,30.0,23.0,4.56521739130435,0.652173913043478,9.0,3.77777777777778,0.0869565217391304,0.0,0.0,0.0
983,25.99999999999995,29.75,14.0,10.0,11.0,9.63636363636364,0.6363636363636359,11.0,4.72727272727273,0.0,0.0833333333333333,-0.25,0.0434782608695652
984,36.0,29.75,19.0,0.0,24.0,8.875,0.708333333333333,13.0,2.69230769230769,0.0,0.04,-0.28,0.0
985,28.99999999999995,27.5,13.0,16.0,19.0,8.47368421052632,0.736842105263158,5.0,3.2,0.0,0.05,-0.3,0.0
986,28.99999999999995,21.5,17.0,7.0,18.0,11.7777777777778,0.7777777777777779,16.0,5.1875,0.0,0.0,0.0,0.0
987,33.99999999999999,20.5,21.0,6.0,18.0,9.888888888888891,0.7777777777777779,13.0,5.76923076923077,0.0,0.0,0.0,0.0
988,10.000000000000004,24.75,7.0,6.0,21.0,4.66666666666667,0.6190476190476191,12.0,3.75,0.0,0.0454545454545455,-0.545454545454545,0.0
989,26.999999999999975,16.5,20.0,6.0,17.0,6.882352941176469,0.647058823529412,14.0,7.71428571428571,0.0,0.0,0.0,0.032258064516129
990,30.999999999999964,29.5,14.0,10.0,13.0,5.923076923076921,0.6923076923076921,13.0,4.23076923076923,0.0,0.0714285714285714,-0.5,0.0
991,26.999999999999975,21.0,17.0,6.0,19.0,6.84210526315789,0.631578947368421,18.0,4.0,0.0,0.05,-0.35,0.0
992,17.0,17.5,17.0,13.0,16.0,7.1875,0.625,18.0,4.94444444444444,0.0,0.0,0.0,0.0
993,17.99999999999995,23.5,9.0,17.0,14.0,10.1428571428571,0.5714285714285711,11.0,3.0,0.0,0.0,0.0,0.04
994,18.999999999999964,23.0,17.0,7.0,22.0,6.90909090909091,0.7272727272727271,11.0,5.0,0.0,0.0,0.0,0.0303030303030303
995,13.000000000000005,22.75,0.0,19.0,15.0,2.0,0.266666666666667,7.0,2.71428571428571,0.2,0.11764705882352902,-0.411764705882353,0.0416666666666667
996,16.0,30.25,3.0,3.0,23.0,4.956521739130429,0.652173913043478,11.0,3.0,0.0,0.08,-0.32,0.0
997,13.999999999999986,23.5,14.0,20.0,17.0,7.588235294117651,0.7058823529411771,9.0,5.0,0.0588235294117647,0.0,0.0,0.0384615384615385
998,29.99999999999999,25.0,21.0,3.0,27.0,11.444444444444402,0.7777777777777779,7.0,0.42857142857142894,0.0,0.0357142857142857,-0.107142857142857,0.0571428571428571
999,13.000000000000005,17.75,10.0,24.0,20.0,5.0,0.45,11.0,4.27272727272727,0.0,0.0,0.0,0.0645161290322581
1000,6.00000000000001,28.25,6.0,3.0,20.0,5.9,0.6,15.0,2.93333333333333,0.0,0.0,0.0,0.0
1001,18.999999999999964,22.25,6.0,6.0,16.0,7.8125,0.625,12.0,5.66666666666667,0.0,0.111111111111111,-0.833333333333333,0.0333333333333333
1002,33.99999999999999,26.0,7.0,15.0,12.0,6.75,0.583333333333333,12.0,2.5833333333333304,0.166666666666667,0.0769230769230769,-0.7692307692307689,0.04
1003,21.0,25.5,14.0,7.0,19.0,8.157894736842099,0.631578947368421,16.0,4.5,0.0526315789473684,0.0,0.0,0.0
1004,15.000000000000021,19.75,6.0,10.0,12.0,9.83333333333333,0.583333333333333,16.0,2.6875,0.0,0.0769230769230769,-0.153846153846154,0.0
1005,24.00000000000004,18.0,10.0,3.0,22.0,6.18181818181818,0.5,19.0,4.0,0.0,0.0434782608695652,-0.39130434782608703,0.0238095238095238
1006,13.000000000000005,22.5,6.0,16.0,13.0,8.384615384615389,0.7692307692307689,12.0,4.33333333333333,0.0,0.1875,-1.25,0.0
1007,3.0000000000000098,21.25,3.0,12.0,12.0,6.83333333333333,0.75,10.0,1.9,0.0,0.0769230769230769,-0.6923076923076921,0.0
1008,28.99999999999995,27.0,20.0,7.0,13.0,9.38461538461539,0.923076923076923,25.0,5.64,0.0,0.0714285714285714,-0.28571428571428603,0.0
1009,13.999999999999986,21.75,3.0,23.0,17.0,4.82352941176471,0.47058823529411803,9.0,1.77777777777778,0.17647058823529396,0.0,0.0,0.0
1010,45.000000000000014,25.0,24.0,7.0,25.0,8.04,0.68,13.0,4.53846153846154,0.0,0.0384615384615385,-0.269230769230769,0.0
1011,13.000000000000005,26.5,13.0,14.0,22.0,5.22727272727273,0.590909090909091,15.0,6.5333333333333306,0.0,0.0434782608695652,-0.43478260869565205,0.0263157894736842
1012,10.000000000000004,23.5,3.0,7.0,15.0,5.93333333333333,0.666666666666667,11.0,7.36363636363636,0.0666666666666667,0.0,0.0,0.0384615384615385
1013,24.00000000000004,27.25,14.0,6.0,18.0,6.22222222222222,0.833333333333333,17.0,4.70588235294118,0.0555555555555556,0.0,0.0,0.0285714285714286
1014,25.0,24.75,6.0,12.0,22.0,6.36363636363636,0.545454545454545,10.0,1.3,0.0,0.0833333333333333,-0.208333333333333,0.0294117647058824
1015,25.0,26.0,9.0,21.0,25.0,7.16,0.68,10.0,5.3,0.04,0.0384615384615385,-0.384615384615385,0.0
1016,38.00000000000005,24.0,14.0,0.0,26.0,6.653846153846151,0.576923076923077,16.0,4.25,0.0,0.0,0.0,0.0238095238095238
1017,13.000000000000005,18.25,3.0,6.0,18.0,5.111111111111111,0.666666666666667,11.0,5.0,0.0555555555555556,0.0526315789473684,-0.368421052631579,0.0
1018,39.000000000000036,24.75,14.0,18.0,18.0,8.11111111111111,0.666666666666667,11.0,5.0,0.0,0.1,-0.45,0.0
1019,29.99999999999999,22.5,21.0,13.0,7.0,10.0,0.5714285714285711,19.0,7.05263157894737,0.0,0.0,0.0,0.0
1020,15.000000000000021,23.25,14.0,3.0,12.0,5.58333333333333,0.5,14.0,6.5,0.0,0.0,0.0,0.0
1021,6.999999999999996,20.25,0.0,21.0,16.0,4.0,0.5625,8.0,1.5,0.0625,0.111111111111111,-0.444444444444444,0.0
1022,27.999999999999982,29.25,14.0,14.0,16.0,5.875,0.5625,16.0,5.0625,0.0,0.157894736842105,-0.8947368421052628,0.0
1023,45.000000000000014,30.0,21.0,10.0,27.0,8.11111111111111,0.666666666666667,10.0,3.3,0.0,0.0,0.0,0.0540540540540541
1024,3.0000000000000098,19.75,0.0,10.0,12.0,6.33333333333333,0.583333333333333,8.0,0.875,0.0833333333333333,0.0,0.0,0.05
1025,41.99999999999999,23.25,21.0,12.0,23.0,8.34782608695652,0.652173913043478,14.0,4.357142857142859,0.0434782608695652,0.0,0.0,0.0
1026,22.999999999999996,28.25,10.0,10.0,16.0,10.0625,0.75,13.0,4.53846153846154,0.0,0.0588235294117647,-0.411764705882353,0.0
1027,6.00000000000001,15.75,6.0,14.0,18.0,9.888888888888891,0.6111111111111109,10.0,1.0,0.0,0.0526315789473684,0.0,0.0344827586206897
1028,21.0,23.75,7.0,14.0,15.0,10.7333333333333,0.666666666666667,9.0,3.55555555555556,0.0,0.11764705882352902,-0.941176470588235,0.0384615384615385
1029,20.000000000000004,24.75,7.0,16.0,11.0,12.3636363636364,0.6363636363636359,7.0,4.142857142857141,0.0909090909090909,0.0,0.0,0.0
1030,11.999999999999968,24.5,12.0,0.0,29.0,6.862068965517241,0.7586206896551719,16.0,1.5625,0.0,0.0,0.0,0.0222222222222222
1031,27.999999999999982,24.5,14.0,1.0,24.0,7.125,0.708333333333333,20.0,4.3,0.0,0.04,-0.24,0.0
1032,10.000000000000004,26.75,10.0,0.0,11.0,12.5454545454545,0.7272727272727271,14.0,6.642857142857139,0.0909090909090909,0.0833333333333333,-0.4166666666666671,0.0
1033,29.99999999999999,25.5,27.0,1.0,26.0,7.576923076923079,0.538461538461538,19.0,6.68421052631579,0.0,0.0,0.0,0.0
1034,21.0,19.25,7.0,0.0,15.0,3.53333333333333,0.5333333333333329,14.0,4.28571428571429,0.0666666666666667,0.0625,-0.625,0.0
1035,17.0,28.75,11.0,17.0,12.0,5.83333333333333,0.583333333333333,12.0,4.41666666666667,0.0,0.0769230769230769,-0.46153846153846206,0.0
1036,24.00000000000004,23.0,17.0,17.0,23.0,4.39130434782609,0.652173913043478,13.0,7.923076923076921,0.0,0.0416666666666667,-0.0416666666666667,0.027027027027027
1037,30.999999999999964,20.0,21.0,3.0,13.0,13.4615384615385,0.7692307692307689,14.0,3.71428571428571,0.0,0.0714285714285714,-0.857142857142857,0.0
1038,16.0,18.75,10.0,9.0,16.0,5.625,0.5,11.0,5.72727272727273,0.125,0.0588235294117647,-1.11764705882353,0.0
1039,13.999999999999986,17.25,14.0,24.0,16.0,7.9375,0.625,13.0,4.0,0.0,0.0588235294117647,-0.294117647058824,0.0333333333333333
1040,10.000000000000004,21.75,10.0,3.0,16.0,5.8125,0.5625,12.0,2.8333333333333304,0.0,0.0588235294117647,-0.529411764705882,0.0
1041,17.0,25.0,3.0,17.0,21.0,7.47619047619048,0.5714285714285711,11.0,4.81818181818182,0.0476190476190476,0.0,0.0,0.0
1042,38.00000000000005,24.0,17.0,7.0,14.0,11.142857142857098,0.7857142857142858,16.0,3.8125,0.0,0.125,-0.8125,0.0
1043,35.00000000000006,20.75,7.0,21.0,19.0,4.4210526315789505,0.526315789473684,17.0,4.05882352941176,0.0,0.0,0.0,0.0277777777777778
1044,17.0,23.75,10.0,17.0,20.0,7.4,0.75,11.0,3.45454545454545,0.0,0.0,0.0,0.032258064516129
1045,33.99999999999999,26.5,13.0,27.0,27.0,7.1851851851851904,0.703703703703704,5.0,1.6,0.037037037037037,0.0689655172413793,-0.586206896551724,0.0
1046,29.99999999999999,23.0,23.0,0.0,20.0,10.15,0.7,19.0,2.1052631578947403,0.05,0.0,0.0,0.0256410256410256
1047,29.99999999999999,30.0,20.0,10.0,17.0,8.05882352941176,0.7058823529411771,18.0,4.72222222222222,0.0,0.0555555555555556,0.0,0.0
1048,35.00000000000006,22.0,21.0,0.0,17.0,10.705882352941199,0.823529411764706,12.0,6.91666666666667,0.0,0.0,0.0,0.0
1049,24.00000000000004,26.0,10.0,16.0,22.0,8.81818181818182,0.681818181818182,11.0,1.54545454545455,0.0,0.12,-0.8,0.0555555555555556
1050,38.00000000000005,28.25,17.0,0.0,22.0,10.8181818181818,0.681818181818182,9.0,3.44444444444444,0.0454545454545455,0.0833333333333333,-0.375,0.0
1051,31.999999999999993,25.75,20.0,17.0,14.0,9.785714285714288,0.7857142857142858,12.0,3.5833333333333304,0.0,0.0666666666666667,-0.46666666666666706,0.0
1052,17.0,27.0,17.0,3.0,17.0,5.23529411764706,0.647058823529412,19.0,5.84210526315789,0.0588235294117647,0.0,0.0,0.0277777777777778
1053,11.999999999999968,23.25,6.0,15.0,12.0,11.666666666666698,0.833333333333333,15.0,2.3333333333333304,0.0833333333333333,0.2,-1.6,0.0
1054,49.0,25.75,20.0,3.0,21.0,6.047619047619049,0.5714285714285711,14.0,3.14285714285714,0.0,0.0869565217391304,-0.7391304347826091,0.0
1055,38.00000000000005,28.0,24.0,6.0,21.0,11.952380952381,0.666666666666667,16.0,3.3125,0.0,0.0869565217391304,-0.7826086956521741,0.0
1056,6.00000000000001,26.5,6.0,30.0,25.0,5.16,0.48,9.0,2.0,0.04,0.0,0.0,0.0
1057,38.00000000000005,27.5,24.0,3.0,18.0,11.7222222222222,0.7777777777777779,18.0,4.2777777777777795,0.0,0.14285714285714302,-1.52380952380952,0.0256410256410256
1058,20.000000000000004,21.25,0.0,10.0,10.0,6.3,0.7,12.0,4.91666666666667,0.2,0.166666666666667,-0.666666666666667,0.0
1059,24.00000000000004,25.25,7.0,9.0,17.0,6.76470588235294,0.588235294117647,10.0,5.1,0.0,0.10526315789473699,-0.526315789473684,0.0344827586206897
1060,11.999999999999968,17.0,9.0,14.0,23.0,5.73913043478261,0.565217391304348,11.0,3.18181818181818,0.0,0.148148148148148,-1.25925925925926,0.0
1061,26.999999999999975,26.0,7.0,6.0,21.0,10.5714285714286,0.6190476190476191,12.0,5.41666666666667,0.0952380952380952,0.0454545454545455,-0.36363636363636404,0.0588235294117647
1062,13.000000000000005,23.5,3.0,6.0,14.0,5.07142857142857,0.7142857142857142,13.0,3.07692307692308,0.0,0.0666666666666667,-0.4,0.0
1063,29.99999999999999,25.5,20.0,3.0,25.0,6.24,0.56,13.0,5.846153846153849,0.0,0.0740740740740741,-0.5185185185185179,0.025
1064,22.999999999999996,25.0,14.0,10.0,15.0,7.0,0.5333333333333329,18.0,5.72222222222222,0.133333333333333,0.0,0.0,0.0
1065,29.99999999999999,27.25,20.0,21.0,19.0,6.73684210526316,0.578947368421053,21.0,6.428571428571429,0.0,0.05,-0.25,0.024390243902439
1066,21.0,18.75,7.0,17.0,12.0,7.66666666666667,0.666666666666667,14.0,6.857142857142861,0.0833333333333333,0.0769230769230769,-0.6923076923076921,0.037037037037037
1067,21.0,26.25,7.0,10.0,16.0,8.5625,0.625,12.0,3.0,0.0,0.157894736842105,-1.0,0.0
1068,24.00000000000004,24.75,13.0,17.0,14.0,11.5714285714286,0.7857142857142858,11.0,1.72727272727273,0.0,0.0666666666666667,-0.266666666666667,0.0
1069,13.000000000000005,23.75,10.0,7.0,19.0,9.89473684210526,0.6842105263157889,13.0,3.61538461538462,0.0,0.05,-0.5,0.0303030303030303
1070,18.999999999999964,23.25,9.0,13.0,19.0,7.05263157894737,0.736842105263158,19.0,2.6842105263157903,0.0,0.0,0.0,0.0
1071,22.999999999999996,24.0,10.0,14.0,17.0,4.88235294117647,0.7058823529411771,18.0,5.72222222222222,0.0588235294117647,0.0555555555555556,-0.38888888888888895,0.0
1072,22.999999999999996,22.0,17.0,21.0,19.0,9.842105263157901,0.6842105263157889,15.0,1.53333333333333,0.0526315789473684,0.05,-0.5,0.0285714285714286
1073,22.0,20.5,16.0,13.0,21.0,5.28571428571429,0.5714285714285711,13.0,4.38461538461539,0.0,0.0,0.0,0.0
1074,28.99999999999995,22.25,13.0,7.0,19.0,6.73684210526316,0.526315789473684,16.0,3.9375,0.0,0.05,-0.2,0.0
1075,11.999999999999968,27.25,6.0,3.0,26.0,5.53846153846154,0.615384615384615,13.0,4.38461538461539,0.0384615384615385,0.0714285714285714,-0.178571428571429,0.0
1076,27.999999999999982,20.5,14.0,0.0,18.0,4.44444444444444,0.666666666666667,22.0,5.63636363636364,0.0,0.0,0.0,0.025
1077,16.0,23.25,6.0,14.0,18.0,8.11111111111111,0.666666666666667,7.0,4.0,0.0,0.0,0.0,0.0
1078,40.000000000000014,28.25,24.0,0.0,27.0,7.888888888888889,0.555555555555556,14.0,3.85714285714286,0.0,0.0,0.0,0.0
1079,33.99999999999999,26.5,13.0,6.0,25.0,8.6,0.68,15.0,5.26666666666667,0.04,0.0384615384615385,0.0,0.0
1080,15.000000000000021,27.0,12.0,3.0,19.0,8.631578947368421,0.578947368421053,13.0,4.30769230769231,0.0,0.05,-0.3,0.0
1081,18.999999999999964,21.5,13.0,3.0,22.0,7.045454545454549,0.545454545454545,13.0,2.6153846153846203,0.0454545454545455,0.0434782608695652,-0.34782608695652195,0.0
